plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	3754000000.0	10.0	11.0	0.3045099750927112	8.958774989622707	4.349728638038968	3.1584831751202183	0.0004821565836805326	1.4859723834412475	1.3340328318551515	0.02826019390247601
Initial_000000002	3754000000.0	12.0	11.0	0.28125255195435195	8.114816839945917	4.06714588786621	3.03684600168951	0.0011989862855124713	1.2989981198690932	1.2339557094454459	0.028311015604706603
Initial_000000001	3755000000.0	10.0	11.0	0.304520765040175	8.958889894936462	4.3497460445643386	3.1585739376964272	0.0004820712422981483	1.4859842598206274	1.3341111069082907	0.02826018850270706
Initial_000000002	3755000000.0	12.0	11.0	0.2812800312165109	8.115147857520396	4.067430697083782	3.0370536304849534	0.0011986511903373418	1.2991801693237337	1.234124218904321	0.028310983122209338
Initial_000000001	3756000000.0	10.0	11.0	0.30453155204291793	8.959004770600494	4.349763475505386	3.158664682304723	0.0004819858914216035	1.485996152918623	1.3341893628723347	0.028260183102246296
Initial_000000002	3756000000.0	12.0	11.0	0.2813074989595886	8.115478718177995	4.067715348551213	3.037261183697987	0.0011983161485346586	1.299362130558131	1.2342926726928718	0.02831095065675036
Initial_000000001	3757000000.0	10.0	11.0	0.3045423361009693	8.959119616619635	4.349780930878191	3.158755408915472	0.00048190053099336614	1.4860080627464483	1.334267599733144	0.02826017770109239
Initial_000000002	3757000000.0	12.0	11.0	0.2813349551869089	8.115809422013337	4.067999842560757	3.0374686612740907	0.0011979811598772211	1.2995440037389663	1.2344610707734378	0.028310918208305176
Initial_000000001	3758000000.0	10.0	11.0	0.30455311721435724	8.9592344329987	4.349798410698798	3.1588461174991047	0.0004818151609560544	1.4860199893152923	1.3343458174765994	0.028260172299244015
Initial_000000002	3758000000.0	12.0	11.0	0.2813623999018109	8.116139969120916	4.068284179402864	3.037676063159196	0.001197646224139779	1.2997257890318274	1.234629413108726	0.02831088577684941
Initial_000000001	3759000000.0	10.0	11.0	0.3045638953831085	8.959349219742494	4.349815914983209	3.1589368080261147	0.0004817297812524398	1.4860319326363176	1.334424016088603	0.02826016689669984
Initial_000000002	3759000000.0	12.0	11.0	0.28138983310764903	8.116470359595093	4.068568359366207	3.0378833892996844	0.001197311341098989	1.2999074866012175	1.2347976996618053	0.028310853362358855
Initial_000000001	3760000000.0	10.0	11.0	0.30457467060724874	8.959463976855801	4.349833443747387	3.1590274804670595	0.00048164439182544116	1.486043892720659	1.3345021955550767	0.028260161493458533
Initial_000000002	3760000000.0	12.0	11.0	0.2814172548077928	8.116800593530098	4.068852382737686	3.038090639642385	0.0011969765105334148	1.3000890966105634	1.2349659303961058	0.028310820964809396
Initial_000000001	3761000000.0	10.0	11.0	0.3045854428868023	8.959578704343393	4.349850997007255	3.159118134792559	0.00048155899261813264	1.4860558695794261	1.3345803558619642	0.02826015608951879
Initial_000000002	3761000000.0	12.0	11.0	0.2814446650056264	8.11713067102003	4.069136249802445	3.0382978141345722	0.001196641732223514	1.300270619222225	1.2351341052754161	0.0283107885841771
Initial_000000001	3762000000.0	10.0	11.0	0.30459621222179223	8.959693402210023	4.349868574778699	3.1592087709732977	0.0004814735835737387	1.4860678632237012	1.33465849699523	0.028260150684879273
Initial_000000002	3762000000.0	12.0	11.0	0.2814720637045491	8.117460592158858	4.069419960843888	3.0385049127239667	0.0011963070059516337	1.300452054597502	1.2353022242638818	0.0283107562204381
Initial_000000001	3763000000.0	10.0	11.0	0.30460697861224056	8.959808070460431	4.349886177077562	3.1592993889800214	0.00048138816463562796	1.48607987366454	1.3347366189408574	0.028260145279538674
Initial_000000002	3763000000.0	12.0	11.0	0.2814994509079744	8.117790357040422	4.06970351614369	3.0387119353587297	0.0011959723315019774	1.3006334028966429	1.2354702873260026	0.02831072387356873
Initial_000000001	3764000000.0	10.0	11.0	0.30461774205816794	8.959922709099342	4.3499038039196485	3.15938998878354	0.00048130273574733374	1.4860919009129718	1.3348147216848534	0.02826013987349571
Initial_000000002	3764000000.0	12.0	11.0	0.2815268266193303	8.11811996575843	4.069986915981811	3.0389188819874637	0.0011956377086606135	1.3008146642788536	1.2356382944266293	0.028310691543545388
Initial_000000001	3765000000.0	10.0	11.0	0.30462850255959384	8.960037318131464	4.349921455320722	3.1594805703547255	0.0004812172968525252	1.4861039449799986	1.3348928052132434	0.028260134466749035
Initial_000000002	3765000000.0	12.0	11.0	0.2815541908420591	8.118449418406462	4.070270160636511	3.03912575255921	0.0011953031372154456	1.3009958389023062	1.2358062455309617	0.028310659230344645
Initial_000000001	3766000000.0	10.0	11.0	0.30463926011653664	8.960151897561492	4.349939131296505	3.159571133664514	0.0004811318478950321	1.4861160058765952	1.3349708695120748	0.02826012905929737
Initial_000000002	3766000000.0	12.0	11.0	0.2815815435796171	8.11877871507797	4.070553250384359	3.039332547023447	0.0011949686169562216	1.301176926924145	1.2359741406045486	0.028310626933943175
Initial_000000001	3767000000.0	10.0	11.0	0.3046500147290134	8.960266447394103	4.3499568318626824	3.1596616786839022	0.00048104638881882723	1.4861280836137096	1.3350489145674147	0.028260123651139404
Initial_000000002	3767000000.0	12.0	11.0	0.2816088848354745	8.11910785586628	4.0708361855002515	3.039539265330088	0.0011946341476744965	1.3013579285004968	1.2361419796132822	0.028310594654317782
Initial_000000001	3768000000.0	10.0	11.0	0.30466076639704004	8.960380967633961	4.349974557034897	3.159752205383951	0.00048096091956804097	1.4861401782022625	1.335126940365353	0.02826011824227385
Initial_000000002	3768000000.0	12.0	11.0	0.28163621461311533	8.119436840864589	4.071118966257422	3.039745907429481	0.0011942997291636316	1.3015388437864768	1.2363097625233974	0.02831056239144539
Initial_000000001	3769000000.0	10.0	11.0	0.3046715151206314	8.960495458285713	4.349992306828749	3.1598427137357827	0.00048087544008695176	1.4861522896531487	1.3352049468919984	0.0282601128326994
Initial_000000002	3769000000.0	12.0	11.0	0.28166353291603713	8.119765670165966	4.0714015929274545	3.0399524732724035	0.0011939653612187938	1.3017196729361982	1.2364774893014707	0.028310530145303072
Initial_000000001	3770000000.0	10.0	11.0	0.304682260899801	8.960609919353992	4.350010081259802	3.1599332037105823	0.00048078995031998337	1.4861644179772329	1.3352829341334809	0.028260107422414783
Initial_000000002	3770000000.0	12.0	11.0	0.28169083974775094	8.120094343863355	4.071684065780297	3.0401589628100645	0.0011936310436369193	1.3019004161027787	1.2366451599144161	0.02831049791586798
Initial_000000001	3771000000.0	10.0	11.0	0.30469300373456126	8.960724350843416	4.350027880343574	3.1600236752795974	0.0004807044502117148	1.4861765631853554	1.3353609020759514	0.028260102011418695
Initial_000000002	3771000000.0	12.0	11.0	0.2817181351117811	8.120422862049573	4.071966385084274	3.0403653759941003	0.0011932967762167286	1.3020810734383503	1.2368127743294843	0.028310465703117432
Initial_000000001	3772000000.0	10.0	11.0	0.30470374362492353	8.960838752758587	4.350045704095546	3.1601141284141367	0.00048061893970687334	1.4861887252883264	1.3354388507055819	0.028260096599709867
Initial_000000002	3772000000.0	12.0	11.0	0.2817454190116651	8.120751224817312	4.0722485511061	3.0405717127765737	0.0011929625587586857	1.3022616450940636	1.2369803325142583	0.028310433507028825
Initial_000000001	3773000000.0	10.0	11.0	0.3047144805708979	8.960953125104094	4.3500635525311555	3.160204563085572	0.0004805334187503325	1.4862009042969306	1.3355167800085643	0.028260091187287013
Initial_000000002	3773000000.0	12.0	11.0	0.28177269145095335	8.12107943225914	4.07253056411089	3.0407779731099716	0.0011926283910650129	1.3024421312200987	1.237147834436655	0.02831040132757971
Initial_000000001	3774000000.0	10.0	11.0	0.30472521457249335	8.961067467884508	4.3500814256658	3.1602949792653363	0.0004804478872871253	1.4862131002219243	1.3355946899711133	0.028260085774148857
Initial_000000002	3774000000.0	12.0	11.0	0.2817999524332092	8.121407484467502	4.072812424362172	3.040984156947204	0.0011922942729396659	1.3026225319656715	1.2373152800649199	0.028310369164747756
Initial_000000001	3775000000.0	10.0	11.0	0.3047359456297178	8.961181781104388	4.350099323514835	3.1603853769249244	0.0004803623452624225	1.4862253130740357	1.335672580579462	0.028260080360294135
Initial_000000002	3775000000.0	12.0	11.0	0.2818272019620087	8.121735381534716	4.073094132121901	3.0411902642416018	0.0011919602041883175	1.3028028474790405	1.2374826693676257	0.02831033701851071
Initial_000000001	3776000000.0	10.0	11.0	0.30474667374257786	8.961296064768277	4.350117246093574	3.160475756035893	0.0004802767926215485	1.4862375428639654	1.3357504518198655	0.028260074945721567
Initial_000000002	3776000000.0	12.0	11.0	0.28185444004094046	8.122063123552977	4.073375687650471	3.041396294946914	0.0011916261846183598	1.3029830779075156	1.2376500023136714	0.028310304888846484
Initial_000000001	3777000000.0	10.0	11.0	0.3047573989110792	8.961410318880702	4.35013519341729	3.16056611656986	0.00048019122930998505	1.4862497896023863	1.3358283036786	0.0282600695304299
Initial_000000002	3777000000.0	12.0	11.0	0.2818816666736054	8.122390710614356	4.0736570912067265	3.041602249017309	0.0011912922140388817	1.3031632233974644	1.2378172788722785	0.028310272775733076
Initial_000000001	3778000000.0	10.0	11.0	0.30476812113522644	8.961524543446178	4.350153165501214	3.1606564584985057	0.0004801056552733486	1.4862620532999435	1.3359061361419617	0.02826006411441786
Initial_000000002	3778000000.0	12.0	11.0	0.2819088818636169	8.122718142810806	4.073938343047972	3.0418081264073686	0.0011909582922606631	1.3033432840943204	1.2379844990129905	0.028310240679148616
Initial_000000001	3779000000.0	10.0	11.0	0.30477884041502284	8.961638738469201	4.350171162360534	3.1607467817935704	0.0004800200704574153	1.486274333967254	1.3359839491962688	0.028260058697684196
Initial_000000002	3779000000.0	12.0	11.0	0.2819360856146003	8.123045420234153	4.074219443429989	3.0420139270720896	0.0011906244190961616	1.3035232601425895	1.2381516627056692	0.028310208599071348
Initial_000000001	3780000000.0	10.0	11.0	0.30478955675047076	8.961752903954256	4.350189184010398	3.1608370864268567	0.00047993447480810316	1.4862866316149053	1.3360617428278585	0.028260053280227664
Initial_000000002	3780000000.0	12.0	11.0	0.28196327793019305	8.123372542976105	4.074500392607044	3.0422196509668806	0.001190290594359499	1.3037031516858566	1.238318769920494	0.028310176535479615
Initial_000000001	3781000000.0	10.0	11.0	0.30480027014157135	8.961867039905812	4.3502072304659105	3.1609273723702285	0.0004798488682714848	1.4862989462534584	1.3361395170230905	0.02826004786204699
Initial_000000002	3781000000.0	12.0	11.0	0.2819904588140444	8.123699511128246	4.074781190831901	3.04242529804756	0.0011899568178664565	1.3038829588667955	1.2384858206279594	0.02831014448835188
Initial_000000001	3782000000.0	10.0	11.0	0.3048109805883248	8.961981146328322	4.3502253017421335	3.16101763959561	0.0004797632507937819	1.4863112778934457	1.336217271768345	0.028260042443140947
Initial_000000002	3782000000.0	12.0	11.0	0.2820176282698153	8.124026324782042	4.0750618383558335	3.0426308682703556	0.0011896230894344506	1.3040626818271726	1.2386528147988716	0.028310112457666722
Initial_000000001	3783000000.0	10.0	11.0	0.30482168809073007	8.962095223226227	4.350243397854088	3.1611078880749868	0.00047967762232136335	1.4863236265453705	1.3362950070500235	0.028260037023508287
Initial_000000002	3783000000.0	12.0	11.0	0.2820447863011784	8.124352984028837	4.075342335428635	3.0428363615919007	0.0011892894088825492	1.3042423207078557	1.2388197524043507	0.02831008044340282
Initial_000000001	3784000000.0	10.0	11.0	0.30483239264878526	8.962209270603951	4.350261518816752	3.161198117780405	0.00047959198280074424	1.4863359922197086	1.3363727228545466	0.02826003160314776
Initial_000000002	3784000000.0	12.0	11.0	0.2820719329118177	8.124679488959856	4.075622682298633	3.0430417779692345	0.0011889557760314206	1.304421875648821	1.2389866334158228	0.02831004844553899
Initial_000000001	3785000000.0	10.0	11.0	0.3048430942624872	8.962323288465907	4.350279664645059	3.1612883286839724	0.0004795063321785824	1.4863483749269064	1.3364504191683573	0.028260026182058137
Initial_000000002	3785000000.0	12.0	11.0	0.2820990681054285	8.125005839666205	4.075902879212697	3.0432471173597992	0.0011886221907033568	1.3046013467891597	1.239153457805022	0.028310016464054125
Initial_000000001	3786000000.0	10.0	11.0	0.30485379293183174	8.96243727681649	4.350297835353904	3.161378520757856	0.0004794206704016998	1.4863607746773817	1.3365280959779189	0.028260020760238192
Initial_000000002	3786000000.0	12.0	11.0	0.2821261918857174	8.125332036238868	4.076182926416251	3.0434523797214386	0.0011882886527222537	1.3047807342670852	1.2393202255439881	0.02830998449892724
Initial_000000001	3787000000.0	10.0	11.0	0.3048644886568137	8.96255123566008	4.350316030958135	3.161468693974285	0.0004793349974170539	1.4863731914815232	1.3366057532697164	0.02826001533768668
Initial_000000002	3787000000.0	12.0	11.0	0.282153304256402	8.125658078768716	4.076462824153285	3.043657565012396	0.0011879551619135883	1.3049600382199384	1.2394869366050638	0.02830995255013747
Initial_000000001	3788000000.0	10.0	11.0	0.3048751814374269	8.962665165001045	4.350334251472559	3.1615588483055475	0.00047924931317175345	1.4863856253496937	1.3366833910302547	0.02826000991440238
Initial_000000002	3788000000.0	12.0	11.0	0.28218040522121085	8.125983967346498	4.076742572666369	3.043862673191313	0.001187621718104419	1.3051392587841966	1.2396535909608917	0.028309920617664037
Initial_000000001	3789000000.0	10.0	11.0	0.30488587127366407	8.962779064843739	4.350352496911941	3.1616489837239934	0.00047916361761305765	1.4863980762922229	1.33676100924606	0.028260004490384086
Initial_000000002	3789000000.0	12.0	11.0	0.28220749478388324	8.126309702062848	4.077022172196655	3.0440677042172273	0.0011872883211233786	1.3053183960954788	1.2398201885844153	0.02830988870148627
Initial_000000001	3790000000.0	10.0	11.0	0.30489655816551686	8.9628929351925	4.350370767291	3.161739100202032	0.00047907791068836853	1.4864105443194138	1.3368386079036794	0.028259999065630554
Initial_000000002	3790000000.0	12.0	11.0	0.2822345729481692	8.12663528300828	4.077301622983897	3.0442726580495707	0.0011869549708006517	1.3054974502885526	1.2399867294488744	0.028309856801583617
Initial_000000001	3791000000.0	10.0	11.0	0.30490724211297593	8.963006776051651	4.350389062624416	3.1618291977121324	0.00047899219234524257	1.4864230294415406	1.3369161869896813	0.028259993640140597
Initial_000000002	3791000000.0	12.0	11.0	0.2822616397178294	8.126960710273195	4.077580925266457	3.0444775346481685	0.001186621666967973	1.3056764214973418	1.2401532135278042	0.028309824917935635
Initial_000000001	3792000000.0	10.0	11.0	0.304917923116031	8.963120587425504	4.35040738292682	3.161919276226825	0.00047890646253137515	1.4864355316688485	1.3369937464906532	0.028259988213912988
Initial_000000002	3792000000.0	12.0	11.0	0.2822886950966348	8.127285983947875	4.0778600792813195	3.044682333973237	0.001186288409458617	1.30585530985493	1.2403196407950334	0.02830979305052195
Initial_000000001	3793000000.0	10.0	11.0	0.3049286011746707	8.963234369318352	4.350425728212803	3.1620093357187	0.0004788207211946192	1.4864480510115519	1.3370712863932066	0.028259982786946514
Initial_000000002	3793000000.0	12.0	11.0	0.28231573908836666	8.127611104122488	4.078139085264096	3.0448870559853813	0.001185955198107374	1.3060341154935708	1.2404860112246816	0.028309761199322343
Initial_000000001	3794000000.0	10.0	11.0	0.3049392762888827	8.963348121734478	4.350444098496913	3.162099376160406	0.0004787349682829633	1.486460587479837	1.337148806683971	0.028259977359239987
