plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000002	3858000000.0	12.0	11.0	0.1564462172094648	10.13999568722917	4.907482113036463	1.5910925366139155	0.00044732414752067756	0.510157253886984	0.48615287103387167
Initial_000000001	3859000000.0	10.0	11.0	0.3324647952013047	9.676392289900038	5.408219442731491	3.238649318486414	0.0015985118144904254	2.115422989030725	2.021929599240061
Initial_000000002	3859000000.0	12.0	11.0	0.15646206658258527	10.140508670186264	4.907728326997797	1.5912105065206041	0.00044724303302574197	0.5102083956895493	0.4862250809782915
Initial_000000001	3860000000.0	10.0	11.0	0.33248934725494844	9.67673619799494	5.408529463712729	3.2388099671124095	0.001597930418463331	2.1188055428646493	2.022125609131747
Initial_000000002	3860000000.0	12.0	11.0	0.15647732837540573	10.141021457480232	4.908019471744637	1.5913241140911125	0.00044716176649052265	0.5071482534669439	0.48629724234722976
Initial_000000001	3861000000.0	10.0	11.0	0.33251367610848914	9.677079935118662	5.408851998511283	3.2389691614318386	0.0015973654016379476	2.115918409989977	2.0223249878051166
Initial_000000002	3861000000.0	12.0	11.0	0.15649316035561847	10.141534023629411	4.908265990257962	1.5914419532648652	0.00044706043171946285	0.5103201352449164	0.4863651174416267
Initial_000000001	3862000000.0	10.0	11.0	0.3325379964528496	9.677423498293264	5.409174176547477	3.23912829837821	0.0015967846917815031	2.1161707808688606	2.0225209143952876
Initial_000000002	3862000000.0	12.0	11.0	0.1565089827718828	10.142046390317025	4.908512757041567	1.5915597320054697	0.000446978917874439	0.5103714009422884	0.48643718966455435
Initial_000000001	3863000000.0	10.0	11.0	0.33256230827620825	9.677766887656183	5.40949599921763	3.239287377984949	0.0015962043517598595	2.116422887619731	2.022716803525602
Initial_000000002	3863000000.0	12.0	11.0	0.15652479563986305	10.142558557512618	4.908759770689401	1.5916774501665114	0.00044689725297074486	0.5104227208484373	0.4865092134410034
Initial_000000001	3864000000.0	10.0	11.0	0.3325866115668704	9.678110103344567	5.409817467908942	3.2394464002850523	0.001595624380275316	2.11667473128543	2.0229126549939167
Initial_000000002	3864000000.0	12.0	11.0	0.15654059897520833	10.143070525185944	4.909007029796808	1.59179510760401	0.00044681543732309303	0.5104740946787132	0.4865811888077294
Initial_000000001	3865000000.0	10.0	11.0	0.33261090631326723	9.678453145495268	5.410138583999573	3.2396053653110926	0.0015950447760381852	2.11692631290198	2.023108468599534
Initial_000000002	3865000000.0	12.0	11.0	0.15655639279355232	10.14358229330697	4.9092545329605715	1.5919127041763992	0.0004467334712488044	0.510525522148705	0.48665311580210546
Initial_000000001	3866000000.0	10.0	11.0	0.33263540526178026	9.678796013806245	5.410446609473154	3.2397656650440134	0.001594465537766736	2.120309553074821	2.0233042441431883
Initial_000000002	3866000000.0	12.0	11.0	0.15657159716938082	10.144093865635591	4.909547115178593	1.5920259217826382	0.0004466513550677621	0.5074637285658706	0.4867249944621142
Initial_000000001	3867000000.0	10.0	11.0	0.3326596821559261	9.679138711939979	5.410767083307034	3.2399245185038925	0.0015939025846697947	2.11741872277869	2.0235033688933854
Initial_000000002	3867000000.0	12.0	11.0	0.1565873737864043	10.14460521663006	4.909794905766941	1.592143386400934	0.00044654909481923024	0.5106378636212388	0.4867925705438043
Initial_000000001	3868000000.0	10.0	11.0	0.33268395047607946	9.679481236935413	5.411087208322894	3.240083314749439	0.0015933240182394097	2.1176695698683616	2.0236990589309367
Initial_000000002	3868000000.0	12.0	11.0	0.15660314092753289	10.145116368035486	4.910042936778052	1.592260789928761	0.0004464667358946632	0.5106894099031184	0.48686436067440786
Initial_000000001	3869000000.0	10.0	11.0	0.3327082102111349	9.679823588928278	5.411406985865294	3.2402420538118233	0.0015927458141988644	2.1179201587584586	2.023894710353261
Initial_000000002	3869000000.0	12.0	11.0	0.15661889860833367	10.14562731982279	4.910291206815575	1.5923781322322932	0.0004463842278779789	0.5107410088039214	0.4869361026079725
Initial_000000001	3870000000.0	10.0	11.0	0.33273231309627244	9.680165768358945	5.411735293961046	3.2403997657615444	0.001592167971296322	2.116039107084085	2.024090322966484
Initial_000000002	3870000000.0	12.0	11.0	0.1566346468443565	10.146138071963117	4.910539714484789	1.592495413180023	0.00044630157109655066	0.5107926600407173	0.48700779638434083
Initial_000000001	3871000000.0	10.0	11.0	0.33275640803381185	9.680507773211046	5.412063207098948	3.240557419613033	0.0015915793929306625	2.11629587352046	2.02428353577488
Initial_000000002	3871000000.0	12.0	11.0	0.15665038565113354	10.146648624427842	4.910788458392641	1.5926126326427426	0.00044621876588013976	0.510844363330863	0.48707944204392883
Initial_000000001	3872000000.0	10.0	11.0	0.33278049500826645	9.68084960362788	5.4123907269246105	3.2407150154157818	0.0015909912234879557	2.1165523466136564	2.024476717866708
Initial_000000002	3872000000.0	12.0	11.0	0.15666611504417902	10.14715897718857	4.9110374371477965	1.5927297904935214	0.0004461358125608531	0.5108961183920112	0.4871510396277174
Initial_000000001	3873000000.0	10.0	11.0	0.33280478898997395	9.681191259311019	5.41270498326851	3.240873959616861	0.0015904034614535232	2.1199260659269794	2.024669869001475
Initial_000000002	3873000000.0	12.0	11.0	0.15668125288937665	10.147669134008094	4.911331662685473	1.5928425507372217	0.0004460527114731054	0.5078323888144242	0.48722258917724504
Initial_000000001	3874000000.0	10.0	11.0	0.3328288592409413	9.68153274396322	5.413031781685121	3.2410314422208444	0.0015898321961377666	2.117054348657671	2.024866412647518
Initial_000000002	3874000000.0	12.0	11.0	0.15669696530421864	10.148179069278005	4.911580908919008	1.5929595753333123	0.00044594938047959147	0.5110091496561234	0.48728981768866314
Initial_000000001	3875000000.0	10.0	11.0	0.3328529214877831	9.681874054598358	5.413358191345339	3.241188866887169	0.001589245186260184	2.1173099956573833	2.025059491998173
Initial_000000002	3875000000.0	12.0	11.0	0.15671266834589054	10.148688804812826	4.911830386419267	1.5930765381336691	0.0004458660421223614	0.5110610176000914	0.4873612794624392
Initial_000000001	3876000000.0	10.0	11.0	0.33287697571560415	9.682215191358472	5.413684213852898	3.241346233663443	0.0015886585795475377	2.1175653539487653	2.025252539720826
Initial_000000002	3876000000.0	12.0	11.0	0.1567283620298318	10.14919834058517	4.912080093802707	1.5931934390185738	0.00044578255704615	0.5111129363063369	0.4874326933482585
Initial_000000001	3877000000.0	10.0	11.0	0.3329010219096614	9.682556154385278	5.41400985080077	3.241503542596753	0.0015880723745222377	2.1178204247315544	2.0254455555817232
Initial_000000002	3877000000.0	12.0	11.0	0.15674404637146236	10.149707676567886	4.9123300296876735	1.593310277870496	0.00044569892559189313	0.5111649054942431	0.487504059389324
Initial_000000001	3878000000.0	10.0	11.0	0.3329252739716566	9.682896943382241	5.414322296716733	3.2416621929638074	0.0015874865697161292	2.121194613040141	2.0256385393488228
Initial_000000002	3878000000.0	12.0	11.0	0.15675913784165682	10.15021681652465	4.912625318134278	1.5934227077304743	0.0004456151481026651	0.5080997485122929	0.48757537762936115
Initial_000000001	3879000000.0	10.0	11.0	0.332949303311986	9.683237562030625	5.414647226989422	3.2418193891072504	0.0015869171767623974	2.118319687158517	2.025834897961215
Initial_000000002	3879000000.0	12.0	11.0	0.1567748053583731	10.150725734808264	4.912875507845131	1.5935394126152058	0.0004455110864097431	0.5112783869546236	0.48764236314374554
Initial_000000001	3880000000.0	10.0	11.0	0.3329733245796211	9.683578007359303	5.414971776108373	3.241976527511861	0.001586332110500324	2.118573948655917	2.0260278078137297
Initial_000000002	3880000000.0	12.0	11.0	0.15679046357293433	10.151234453275375	4.913125922517404	1.5936560553096903	0.000445427075633195	0.5113304649539724	0.4877135941739439
Initial_000000001	3881000000.0	10.0	11.0	0.3329973377603843	9.683918279508765	5.415295945626372	3.242133608222924	0.001585747440346259	2.1188279271280672	2.026220684925466
Initial_000000002	3881000000.0	12.0	11.0	0.15680611250068047	10.151742971899873	4.9133765607778255	1.593772635703261	0.00044534291989121343	0.5113825924356838	0.48778477755482874
Initial_000000001	3882000000.0	10.0	11.0	0.3330213428402442	9.684258378619184	5.415619737085874	3.242290631285222	0.0015851631648676396	2.1190816237365904	2.0264135290708385
Initial_000000002	3882000000.0	12.0	11.0	0.1568217521569304	10.152251290655895	4.913627421255176	1.593889153687352	0.00044525861953276393	0.5114347691210303	0.4878559133316618
Initial_000000001	3883000000.0	10.0	11.0	0.3330453398053139	9.684598304830422	5.415943152019078	3.2424475967430424	0.0015845792826409708	2.1193350396353723	2.0266063400259062
Initial_000000002	3883000000.0	12.0	11.0	0.1568373825569816	10.152759409517833	4.913878502580321	1.594005609155479	0.000445174174908784	0.5114869947316586	0.4879270015501942
Initial_000000001	3884000000.0	10.0	11.0	0.33306932864184996	9.68493805828203	5.41626619194802	3.24260450464018	0.0015839957922517583	2.119588175970626	2.0267991175683577
Initial_000000002	3884000000.0	12.0	11.0	0.15685300371610983	10.153267328460325	4.914129803386253	1.5941220020032199	0.0004450895863721518	0.5115392689895989	0.48799804225665994
Initial_000000001	3885000000.0	10.0	11.0	0.3330933093362508	9.685277639113254	5.416588858384657	3.2427613550199417	0.0015834126922944377	2.119841033880957	2.0269918614774993
Initial_000000002	3885000000.0	12.0	11.0	0.15686861564956878	10.15377504745827	4.914381322308124	1.594238332128195	0.0004450048542776478	0.5115915916172711	0.4880690354977684
Initial_000000001	3886000000.0	10.0	11.0	0.33311749410022534	9.685617047030561	5.416898448164071	3.242919535836961	0.0015828299813722814	2.123215990954709	2.027184571534235
Initial_000000002	3886000000.0	12.0	11.0	0.15688363252116388	10.154282570277292	4.914678368674979	1.5943502343048577	0.00044491997898191414	0.5085241820793378	0.48813998132069614
Initial_000000001	3887000000.0	10.0	11.0	0.3331414577415248	9.685956285681277	5.41722043085392	3.243076274073155	0.0015822635483074578	2.120335972959178	2.027380628544237
Initial_000000002	3887000000.0	12.0	11.0	0.15689922788032915	10.154789871204732	4.914930119057354	1.5944664292942947	0.0004448147297670446	0.5117058161349055	0.488206575110804
Initial_000000001	3888000000.0	10.0	11.0	0.33316541320499554	9.68629535211801	5.417542044226751	3.243232954885198	0.0015816815547572268	2.1205880477495094	2.027573261392369
Initial_000000002	3888000000.0	12.0	11.0	0.15691528367808733	10.155296969132317	4.9151457616372305	1.5945860601948816	0.0004447296277006015	0.5146135794053052	0.48827743465344353
Initial_000000001	3889000000.0	10.0	11.0	0.3331893604775622	9.68663424647882	5.4178632897569114	3.2433895783147233	0.001581099946333861	2.1208398483650233	2.027765859777811
Initial_000000002	3889000000.0	12.0	11.0	0.15693132937223248	10.155803881582477	4.915361736080072	1.5947056403772177	0.00044466060266151963	0.5146587377419144	0.4883516979728955
Initial_000000001	3890000000.0	10.0	11.0	0.33321351095841717	9.686972968471645	5.418171513469363	3.243547526928034	0.001580518721673983	2.124215221823081	2.027958423487504
Initial_000000002	3890000000.0	12.0	11.0	0.15694685101891895	10.15631061182403	4.915617794341498	1.5948213389560812	0.00044459140962164204	0.5116033412501555	0.48842591173868233
Initial_000000001	3891000000.0	10.0	11.0	0.33323765232198715	9.68731152129828	5.418479441366494	3.243705419871951	0.001579953710776171	2.1244569230586725	2.0281543208098296
Initial_000000002	3891000000.0	12.0	11.0	0.15696236364816235	10.15681714060624	4.915874049134467	1.5949369732685128	0.0004445042936161645	0.5116566450276853	0.48849629809488493
Initial_000000001	3892000000.0	10.0	11.0	0.3332617845618132	9.687649905084335	5.418787074463305	3.243863257156793	0.0015793890121438966	2.124698406053645	2.0283501715630288
Initial_000000002	3892000000.0	12.0	11.0	0.15697786727495422	10.157323467909157	4.916130499124767	1.5950525432436549	0.00044441704003400764	0.5117099924971898	0.48856663775292214
Initial_000000001	3893000000.0	10.0	11.0	0.33328569679397174	9.687988120383173	5.419107036822953	3.244019659658039	0.0015788246248056234	2.1218147602827835	2.0285459756028428
Initial_000000002	3893000000.0	12.0	11.0	0.1569938767155108	10.157829590393828	4.916347322264343	1.5951718859723887	0.00044432964926145345	0.5148649796502411	0.4886369307674725
Initial_000000001	3894000000.0	10.0	11.0	0.3333098114545288	9.688326163836473	5.419414027185929	3.2441773826263116	0.001578244754484919	2.1251906210021034	2.0287383723807615
Initial_000000002	3894000000.0	12.0	11.0	0.15700936073826083	10.158335530588406	4.916604337739634	1.5952873349042938	0.00044425991002702375	0.5118085264486802	0.4887109621170332
Initial_000000001	3895000000.0	10.0	11.0	0.3333339169686596	9.688664038633542	5.419720726025903	3.2443350500009625	0.0015776810401501114	2.125431410311182	2.0289340907488147
Initial_000000002	3895000000.0	12.0	11.0	0.15702483580921442	10.158841269197023	4.916861543852325	1.5954027191419848	0.00044417219312794555	0.5118620402228045	0.4887811543098798
Initial_000000001	3896000000.0	10.0	11.0	0.33335780301252965	9.689001745325129	5.4200397234806585	3.2444912862730417	0.0015771176340357554	2.1225459963710387	2.029129761946391
Initial_000000002	3896000000.0	12.0	11.0	0.15704081785997354	10.159346802879245	4.917079029863477	1.5955218849788928	0.00044408434020506196	0.515018115257202	0.48885130001480853
Initial_000000001	3897000000.0	10.0	11.0	0.33338189089838877	9.689339280562645	5.420345786389851	3.244648839460346	0.0015765387820126696	2.1259222203218333	2.0293220339667486
Initial_000000002	3897000000.0	12.0	11.0	0.15705627341973796	10.159852154202646	4.917336793127321	1.595637147417319	0.00044401418359572056	0.5119608842996739	0.48892519348889435
Initial_000000001	3898000000.0	10.0	11.0	0.3334059696159669	9.689676647526012	5.420651560992011	3.2448063371166245	0.0015759760425016437	2.1261623234737708	2.0295176185307247
Initial_000000002	3898000000.0	12.0	11.0	0.15707172007816184	10.16035730383568	4.9175947424875766	1.5957523448246649	0.0004439260065450986	0.51201456176413	0.4889952386215295
Initial_000000001	3899000000.0	10.0	11.0	0.3334298293963029	9.690013846763389	5.420969603815318	3.244962407308961	0.0015754136081914643	2.123275151911251	2.029713155476716
Initial_000000002	3899000000.0	12.0	11.0	0.15708767485829156	10.160862248436628	4.917812880383279	1.5958713324536131	0.00044383769465639966	0.5151717249248198	0.4890652374265202
Initial_000000001	3900000000.0	10.0	11.0	0.33345389043829654	9.690350874935833	5.421274749164697	3.245119790901635	0.0015748357647035643	2.1266517436996577	2.0299053012553663
Initial_000000002	3900000000.0	12.0	11.0	0.1571031020981355	10.161367010611329	4.91807137858431	1.5959864073457144	0.0004437671229662993	0.512113711128244	0.48913899324600696
Initial_000000001	3901000000.0	10.0	11.0	0.3334779422909609	9.690687735213967	5.421579609363074	3.245277119023113	0.0015742739907073703	2.126891168083508	2.030100750625656
Initial_000000002	3901000000.0	12.0	11.0	0.15711852048688513	10.161871570993585	4.91833005836086	1.5961014168893786	0.00044367848899162793	0.5121675496761801	0.48920889173835436
Initial_000000001	3902000000.0	10.0	11.0	0.3335017757350791	9.69102442814339	5.421896707639507	3.2454330232777733	0.001573712518945173	2.1240022492739272	2.0302961519398144
Initial_000000002	3902000000.0	12.0	11.0	0.1571344481152618	10.16237592624058	4.918548837185419	1.5962202250556794	0.0004435897213826742	0.5153258011707093	0.48927874406782024
Initial_000000001	3903000000.0	10.0	11.0	0.33352580986649316	9.691360950394714	5.422200945140906	3.2455902374540813	0.0015731356743994467	2.127379213397507	2.0304881700229935
Initial_000000002	3903000000.0	12.0	11.0	0.15714984717777664	10.162880098995279	4.918808057518116	1.5963351114070932	0.00044351873697282663	0.5122669995024206	0.4893523624695621
Initial_000000001	3904000000.0	10.0	11.0	0.3335496259481572	9.69169730555055	5.422517400251035	3.2457460302374184	0.0015725748567702637	2.1244891163154196	2.030683482838639
