plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000002	2628000000.0	12.0	11.0	0.13478080539785633	9.225571689092066	4.45696030458584	1.4361851421313812	0.0005821611586869016	0.41432831612166066	0.3974910430374356
Initial_000000001	2629000000.0	10.0	11.0	0.2914681834596163	9.085629038648285	4.862537248811009	2.962247338041251	0.0023462227573112187	1.769886240460997	1.6960896679596333
Initial_000000002	2629000000.0	12.0	11.0	0.13480602043294748	9.226472204526575	4.457431647125575	1.4363821684366196	0.0005821190752205595	0.4144158534664206	0.39759852965771375
Initial_000000001	2630000000.0	10.0	11.0	0.29151183053603885	9.086281758554628	4.8631805129541	2.9625445005380073	0.0023455801057277346	1.770355734928074	1.696422204423149
Initial_000000002	2630000000.0	12.0	11.0	0.13483121654253416	9.22737231217614	4.457903576931489	1.4365790281094737	0.0005820765576471833	0.4145035105852262	0.3977059154885933
Initial_000000001	2631000000.0	10.0	11.0	0.291555474210535	9.086934112083306	4.863822247037674	2.962841603574618	0.002344938634402666	1.7708241659683979	1.696754863468992
Initial_000000002	2631000000.0	12.0	11.0	0.1348563938091417	9.228272011911784	4.458376087017889	1.43677572115892	0.000582033608164573	0.4145912862068051	0.39781320091091205
Initial_000000001	2632000000.0	10.0	11.0	0.2915991142687509	9.087586099690325	4.864462466508703	2.9631386473198438	0.0023442983299125546	1.7712915445485407	1.6970876424769692
Initial_000000002	2632000000.0	12.0	11.0	0.13488155231484103	9.229171303606574	4.458849170436858	1.4369722476050184	0.0005819902289725666	0.41467917906635265	0.39792038630638055
Initial_000000001	2633000000.0	10.0	11.0	0.2916427504997364	9.088237721829406	4.865101186595108	2.963435631934736	0.0023436591790173683	1.7717578814797328	1.6974205388632295
Initial_000000002	2633000000.0	12.0	11.0	0.13490669214124648	9.230070187135631	4.459322820278506	1.437168607478661	0.0005819464222726637	0.4147671879055835	0.39802747205750266
Initial_000000001	2634000000.0	10.0	11.0	0.2916863826958843	9.088888978952006	4.8657384223095885	2.963732557572713	0.0023430211686570946	1.7722231874205743	1.6977535500795808
Initial_000000002	2634000000.0	12.0	11.0	0.13493181336951354	9.230968662376137	4.459797029671211	1.4373648008213253	0.0005819021902676615	0.4148553114727805	0.39813445854749807
Initial_000000001	2635000000.0	10.0	11.0	0.29173001065287013	9.089539871507338	4.866374188453374	2.9640294243796412	0.0023423842859484865	1.772687472879689	1.69808667361283
Initial_000000002	2635000000.0	12.0	11.0	0.1349569160803368	9.23186672920734	4.460271791781855	1.4375608276848335	0.0005818575351612987	0.4149435485228423	0.3982413461602272
Initial_000000001	2636000000.0	10.0	11.0	0.2917736341695938	9.090190399942395	4.867008499619905	2.9643262324939146	0.002341748518181833	1.7731507482183244	1.6984199069841341
Initial_000000002	2636000000.0	12.0	11.0	0.134982000353948	9.232764387510558	4.460747099816036	1.4377566881311121	0.0005818124591579057	0.41503189781732824	0.39834813528011676
Initial_000000001	2637000000.0	10.0	11.0	0.29181725304812234	9.090840564701981	4.867641370198423	2.9646229820465373	0.002341113852817831	1.7736130236528957	1.6987532477483662
Initial_000000002	2637000000.0	12.0	11.0	0.13500706627011416	9.233661637169181	4.461222947018277	1.4379523822319584	0.0005817669644620647	0.4151203581245011	0.3984548262920876
Initial_000000001	2638000000.0	10.0	11.0	0.29186086709363374	9.091490366228726	4.868272814377497	2.964919673161205	0.0023404802774845113	1.7740743092574767	1.6990866934934987
Initial_000000002	2638000000.0	12.0	11.0	0.135032113908136	9.234558478068678	4.4616993266722265	1.4381479100688093	0.0005817210532782766	0.41520892821936756	0.39856141958148367
Initial_000000001	2639000000.0	10.0	11.0	0.29190447611436193	9.09213980496311	4.868902846148472	2.9652163059543883	0.0023398477799742422	1.7745346149662382	1.6994202418399977
Initial_000000002	2639000000.0	12.0	11.0	0.1350571433468462	9.2354549100966	4.462176232100838	1.438343271732514	0.0005816747278106346	0.4152976068837181	0.39866791553400294
Initial_000000001	2640000000.0	10.0	11.0	0.29194807992154304	9.092788881343491	4.869531479308839	2.9655128805354156	0.002339216348240813	1.7749939505758392	1.699753890440234
Initial_000000002	2640000000.0	12.0	11.0	0.13508215466460807	9.236350933142582	4.462653656666545	1.4385384673231114	0.0005816279902625067	0.4153863929061631	0.39877431453562956
Initial_000000001	2641000000.0	10.0	11.0	0.2919916783293628	9.093437595806117	4.870158727465552	2.9658093970065575	0.0023385859703965606	1.7754523257477628	1.7000876369779057
Initial_000000002	2641000000.0	12.0	11.0	0.13510714793931408	9.237246547098346	4.46313159377143	1.43873349694961	0.0005815808428362238	0.4154752850821676	0.3988806169725672
Initial_000000001	2642000000.0	10.0	11.0	0.2920352711549048	9.094085948785155	4.870784604038257	2.9661058554631126	0.002337956634709569	1.775909750010611	1.7004214791674743
Initial_000000002	2642000000.0	12.0	11.0	0.13513212324838467	9.238141751857704	4.463610036857372	1.4389283607297716	0.0005815332877327762	0.4155642822140849	0.3989868232311746
Initial_000000001	2643000000.0	10.0	11.0	0.29207885821810003	9.094733940712711	4.871409122262471	2.96640225599349	0.0023373283296009525	1.7763662327623446	1.7007554147536164
Initial_000000002	2643000000.0	12.0	11.0	0.13515708066876708	9.239036547316557	4.464088979406195	1.4391230587899	0.0005814853271515214	0.41565338311118744	0.39909293369790294
Initial_000000001	2644000000.0	10.0	11.0	0.29212243934167753	9.095381572018846	4.872032295192684	2.966698598679297	0.0023367010436421516	1.7768217832724853	1.7010894415106794
Initial_000000002	2644000000.0	12.0	11.0	0.13518202027693435	9.2399309333729	4.4645684149397935	1.4393175912646314	0.0005814369632898877	0.41574258658969576	0.3991989487592325
Initial_000000001	2645000000.0	10.0	11.0	0.2921660143511157	9.0960288431316	4.872654135705405	2.9669948835954236	0.002336074765552348	1.7772764106842673	1.7014235572421628
Initial_000000002	2645000000.0	12.0	11.0	0.1352069421488844	9.24082490992682	4.4650483370202645	1.4395119582967295	0.0005813881983430995	0.4158318914728062	0.3993048688016136
Initial_000000001	2646000000.0	10.0	11.0	0.29220958307459494	9.096675754477015	4.873274656502142	2.967291110810129	0.0023354494841958933	1.7777301240167458	1.7017577597801983
Initial_000000002	2646000000.0	12.0	11.0	0.13523184636013916	9.241718476880498	4.465528739250015	1.4397061600368837	0.0005813390345038964	0.4159212965907163	0.39941069421140707
Initial_000000001	2647000000.0	10.0	11.0	0.29225314534295105	9.097322306479148	4.873893870112323	2.967587280385126	0.00233482518857981	1.778182932166867	1.702092046985049
Initial_000000002	2647000000.0	12.0	11.0	0.13525673298574384	9.242611634138209	4.4660096152718705	1.4399001966435108	0.0005812894739622694	0.4160108007806491	0.3995164253748267
Initial_000000001	2648000000.0	10.0	11.0	0.29229670098962973	9.097968499560094	4.874511788896161	2.9678833923756702	0.002334201867851347	1.7786348439114892	1.7024264167446161
Initial_000000002	2648000000.0	12.0	11.0	0.1352816021002664	9.243504381606321	4.466490958769166	1.44009406828256	0.0005812395189051955	0.41610040288687494	0.39962206267788286
Initial_000000001	2649000000.0	10.0	11.0	0.29234024985064194	9.098614334140008	4.875128425047454	2.968179446830643	0.002333579511295584	1.7790858679093713	1.7027608669739605
Initial_000000002	2649000000.0	12.0	11.0	0.13530645377779693	9.244396719193295	4.466972763465835	1.440287775127322	0.0005811891715163855	0.416190101760732	0.3997276065063282
Initial_000000001	2650000000.0	10.0	11.0	0.29238379176452	9.099259810637115	4.875743790596337	2.9684754437926397	0.0023329581083331055	1.7795360127031146	1.7030953956148303
Initial_000000002	2650000000.0	12.0	11.0	0.13533128809194722	9.245288646809685	4.467455023126483	1.44048131735824	0.0005811384339760321	0.4162798962606454	0.3998330572456032
Initial_000000001	2651000000.0	10.0	11.0	0.29242732657227494	9.099904929467739	4.876357897411972	2.968771383298056	0.0023323376485177003	1.7799852867210721	1.7034300006352026
Initial_000000002	2651000000.0	12.0	11.0	0.1353561051158505	9.246180164368136	4.46793773155646	1.4406746951627256	0.0005810873084605724	0.4163697852521436	0.39993841528078466
Initial_000000001	2652000000.0	10.0	11.0	0.29247085411735424	9.100549691046313	4.876970757205191	2.969067265377172	0.002331718121534117	1.780433698279213	1.7037646800288324
Initial_000000002	2652000000.0	12.0	11.0	0.13538090492216112	9.247071271783382	4.468420882601916	1.4408679087349763	0.0005810357971424494	0.4164597676078751	0.40004368099653514
Initial_000000001	2653000000.0	10.0	11.0	0.29251437424560084	9.1011940957854	4.877582381531082	2.9693630900542423	0.002331099517195887	1.780881255582957	1.7040994318148126
Initial_000000002	2653000000.0	12.0	11.0	0.1354056875830544	9.247961968972245	4.4689044701498535	1.4410609582757976	0.0005809839021898815	0.41654984220762165	0.40014885477705214
Initial_000000001	2654000000.0	10.0	11.0	0.2925578868052126	9.101838144095716	4.878192781791522	2.9696588573475773	0.0023304818254431766	1.7813279667289679	1.7044342540371455
Initial_000000002	2654000000.0	12.0	11.0	0.13543045317022664	9.248852255853631	4.469388488128171	1.4412538439924278	0.000580931625766641	0.41664000793831074	0.4002539370060207
Initial_000000001	2655000000.0	10.0	11.0	0.29260139164670296	9.102481836386133	4.878801969237667	2.9699545672696317	0.0023298650363406874	1.781773839706911	1.7047691447643196
Initial_000000002	2655000000.0	12.0	11.0	0.135455201754895	9.249742132348532	4.469872930505698	1.4414465660983657	0.0005808789700318384	0.4167302636940274	0.40035892806656626
Initial_000000001	2656000000.0	10.0	11.0	0.29264488862286187	9.103125173063711	4.879409954972391	2.97025021982709	0.0023292491400756024	1.782218882401183	1.7051041020888984
Initial_000000002	2656000000.0	12.0	11.0	0.1354799334077977	9.250631598380016	4.470357791292219	1.441639124813201	0.000580825937139705	0.4168206083760225	0.4004638283412078
Initial_000000001	2657000000.0	10.0	11.0	0.292688377588718	9.103768154533707	4.880016749952668	2.9705458150209503	0.0023286341269555784	1.7826631025926012	1.7054391241271187
Initial_000000002	2657000000.0	12.0	11.0	0.1355046481991942	9.251520653873232	4.470843064538497	1.441831520362449	0.0005807725292393955	0.416911040892722	0.4005686382118147
Initial_000000001	2658000000.0	10.0	11.0	0.29273185840150145	9.104410781199595	4.8806223649919245	2.970841352846611	0.00232801998740677	1.7831065079600605	1.7057742090184924
Initial_000000002	2658000000.0	12.0	11.0	0.13552934619886542	9.252409298755401	4.47132874433628	1.442023752977387	0.0005807187484747801	0.4170015601597326	0.4006733580595614
Initial_000000001	2659000000.0	10.0	11.0	0.292775330920607	9.10505305346308	4.881226810762328	2.9711368332939543	0.0023274067119719317	1.7835491060821629	1.706109354925426
Initial_000000002	2659000000.0	12.0	11.0	0.1355540274761141	9.253297532955814	4.471814824818313	1.4422158228948945	0.0005806645969842577	0.4170921650998479	0.4007779882648869
Initial_000000001	2660000000.0	10.0	11.0	0.2928187950075584	9.105694971724109	4.881830097797047	2.97143225634743	0.0023267942913084956	1.7839909044388091	1.7064445600328377
Initial_000000002	2660000000.0	12.0	11.0	0.1355786920997652	9.254185356405829	4.4723013001583265	1.442407730357296	0.0005806100769005617	0.4171828546430519	0.40088252920745227
Initial_000000001	2661000000.0	10.0	11.0	0.2928622505259735	9.106336536380903	4.882432236492457	2.971727621986142	0.0023261827161867566	1.7844319104127653	1.7067798225477906
Initial_000000002	2661000000.0	12.0	11.0	0.13560334013816644	9.255072769038863	4.47278816457103	1.4425994756122063	0.0005805551903505787	0.41727362772652116	0.40098698126610044
Initial_000000001	2662000000.0	10.0	11.0	0.29290569734152916	9.106977747829955	4.883033237110309	2.9720229301839294	0.0023255719774880382	1.7848721312911973	1.7071151406991292
Initial_000000002	2662000000.0	12.0	11.0	0.13562797165918883	9.255959770790396	4.4732754123120975	1.4427910589123794	0.000580499939455175	0.41736448329462716	0.4010913448188187
Initial_000000001	2663000000.0	10.0	11.0	0.29294913532192807	9.107618606466055	4.883633109779854	2.9723181809094505	0.002324962066202958	1.7853115742671741	1.7074505127371278
Initial_000000002	2663000000.0	12.0	11.0	0.1356525867302273	9.256846361597956	4.47376303767814	1.4429824805155593	0.0005804443263290169	0.4174554202989356	0.40119562024269917
Initial_000000001	2664000000.0	10.0	11.0	0.2929925643368653	9.1082591126823	4.884231864499929	2.972613374126266	0.0023243529734296555	1.7857502464411446	1.7077859369331387
Initial_000000002	2664000000.0	12.0	11.0	0.1356771854182014	9.257732541401124	4.474251035006676	1.4431737406843352	0.0005803883530804088	0.4175464376982054	0.40129980791390285
Initial_000000001	2665000000.0	10.0	11.0	0.29303598425799593	9.108899266870115	4.884829511141001	2.9729085097929198	0.0023237446903721167	1.7861881548223864	1.7081214115792576
Initial_000000002	2665000000.0	12.0	11.0	0.13570176778955612	9.258618310141518	4.4747393986761	1.4433648396859968	0.0005803320218111302	0.4176375344583862	0.40140390820762395
Initial_000000001	2666000000.0	10.0	11.0	0.2930793949589029	9.109539069419261	4.885426059447176	2.973203587863023	0.0023231372083385203	1.7866253063304252	1.7084569349879881
Initial_000000002	2666000000.0	12.0	11.0	0.1357263339102627	9.259503667762798	4.475228123105628	1.4435557777923949	0.0005802753346162754	0.41772870955261515	0.40150792149805453
Initial_000000001	2667000000.0	10.0	11.0	0.29312279631506605	9.110178520717858	4.886021519038164	2.9734986082853334	0.0023225305187395875	1.7870617077964308	1.7087925054919175
Initial_000000002	2667000000.0	12.0	11.0	0.13575088384581957	9.260388614210658	4.475717202755263	1.4437465552798023	0.0005802182935841069	0.4178199619612117	0.4016118481583515
Initial_000000001	2668000000.0	10.0	11.0	0.2931661882038312	9.110817621152387	4.886615899411213	2.973793571003837	0.0023219246130869926	1.7874973659645834	1.7091281214433958
Initial_000000002	2668000000.0	12.0	11.0	0.1357754176612532	9.261273149432814	4.476206632125726	1.4439371724287804	0.0005801609007959031	0.41791129067167193	0.4017156885606036
Initial_000000001	2669000000.0	10.0	11.0	0.2932095705043803	9.111456371107717	4.887209209943005	2.9740884759578274	0.002321319482991818	1.7879322874934143	1.709463781214226
Initial_000000002	2669000000.0	12.0	11.0	0.1357999354211193	9.262157273379003	4.476696405758407	1.4441276295240442	0.0005801031583258208	0.418002694678662	0.4018194430757996
Initial_000000001	2670000000.0	10.0	11.0	0.29325294309770156	9.112094770967111	4.887801459891512	2.9743833230819874	0.0023207151201629903	1.7883664789571267	1.709799483195355
Initial_000000002	2670000000.0	12.0	11.0	0.13582443718950377	9.263040986000979	4.477186518235289	1.4443179268543338	0.0005800450682407517	0.4180941729840093	0.40192311207379794
Initial_000000001	2671000000.0	10.0	11.0	0.2932963058665607	9.112732821112242	4.888392658397826	2.9746781123064663	0.002320111516405814	1.7887999468468847	1.7101352257965783
Initial_000000002	2671000000.0	12.0	11.0	0.13584892303002394	9.2639242872525	4.477676964178882	1.4445080647122859	0.0005799866326001943	0.4181857245966943	0.4020266959232965
Initial_000000001	2672000000.0	10.0	11.0	0.29333965869547246	9.113370521923205	4.888982814487946	2.974972843556959	0.002319508663620478	1.7892326975720834	1.710471007446242
Initial_000000002	2672000000.0	12.0	11.0	0.1358733930058297	9.26480717708933	4.478167738252144	1.4446980433943084	0.0005799278534561224	0.4182773485328396	0.402130194991804
Initial_000000001	2673000000.0	10.0	11.0	0.29338300147067264	9.114007873778533	4.88957193707454	2.975267516754785	0.0023189065538006142	1.7896647374615942	1.710806826590956
Initial_000000002	2673000000.0	12.0	11.0	0.13589784717960485	9.265689655469222	4.478658835158396	1.4448878632004583	0.0005798687328528615	0.4183690438156995	0.4022336096456121
Initial_000000001	2674000000.0	10.0	11.0	0.2934263340800908	9.114644877055209	4.890160034958668	2.975562131816963	0.0023183051790319135	1.790096072764987	1.7111426816953157
Initial_000000002	2674000000.0	12.0	11.0	0.13592228561356828	9.266571722351923	4.479150249641237	1.4450775244343201	0.0005798092728269687	0.4184608094756478	0.4023369402497681
