plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000002	3735000000.0	12.0	11.0	0.1183217068804517	9.693035354205842	4.618575833094232	1.2463605078074949	6.847767699106915e-05	0.24634279671160966	0.29747243178339966
Initial_000000001	3736000000.0	10.0	11.0	0.33466592824705593	9.65745747725195	5.268465157036019	3.2761882766063573	0.0018406446228879491	2.1797445705936935	2.0721497668220525
Initial_000000002	3736000000.0	12.0	11.0	0.11832171472488172	9.693177436741555	4.618880663665686	1.2463605556427242	6.856596589533173e-05	0.2463752773532151	0.2974662316354109
Initial_000000001	3737000000.0	10.0	11.0	0.334694912166164	9.657843046811582	5.268783447077523	3.2763883426498848	0.00184008860114204	2.1800080924030705	2.0723996054948235
Initial_000000002	3737000000.0	12.0	11.0	0.11832172261906218	9.693319703962896	4.619185872528409	1.2463606037225765	6.865437134587083e-05	0.24640780045026	0.2974600241179137
Initial_000000001	3738000000.0	10.0	11.0	0.3347238833981247	9.658228433060078	5.269101588640539	3.2765883156287305	0.0018395326252151694	2.180271507194845	2.07264934270185
Initial_000000002	3738000000.0	12.0	11.0	0.11832173056335595	9.693462156117095	4.619491460131229	1.24636065204852	6.874289349555857e-05	0.2464403660585812	0.297453809223603
Initial_000000001	3739000000.0	10.0	11.0	0.3347528419486148	9.658613636094026	5.269419581800437	3.2767881955898988	0.0018389766952431152	2.180534815009152	2.072898978481195
Initial_000000002	3739000000.0	12.0	11.0	0.11832173855812886	9.693604793451714	4.619797426923308	1.2463607006220325	6.883153249740052e-05	0.24647297423407413	0.2974475869451778
Initial_000000001	3740000000.0	10.0	11.0	0.3347817878233085	9.658998656009956	5.269737426632544	3.276987982580367	0.001838420811361488	2.1807980158861198	2.07314851287091
Initial_000000002	3740000000.0	12.0	11.0	0.11832174660374972	9.693747616214647	4.620103773354145	1.2463607494446023	6.892028850453283e-05	0.24650562503269294	0.29744135727534143
Initial_000000001	3741000000.0	10.0	11.0	0.33481072102787707	9.659383492904336	5.270055123212139	3.2771876766470847	0.0018378649737057226	2.1810611098658614	2.0733979459090377
Initial_000000002	3741000000.0	12.0	11.0	0.11832175470059034	9.693890624654124	4.62041049987357	1.2463607985177272	6.900916167022182e-05	0.24653831851044986	0.29743512020680135
Initial_000000001	3742000000.0	10.0	11.0	0.3348396415679894	9.659768146873573	5.270372671614463	3.2773872778369735	0.0018373091824110664	2.1813240969884795	2.073647277633607
Initial_000000002	3742000000.0	12.0	11.0	0.11832176284902554	9.6940338190187	4.6207176069317475	1.2463608478429158	6.90981521478639e-05	0.2465710547234157	0.2974288757322693
Initial_000000001	3743000000.0	10.0	11.0	0.3348685494493116	9.660152618014013	5.270690071914706	3.277586786196929	0.0018367534376125998	2.181586977294067	2.073896508082639
Initial_000000002	3743000000.0	12.0	11.0	0.11832177104943321	9.694177199557265	4.621025094979171	1.2463608974216864	6.918726009098593e-05	0.2466038337277194	0.2974226238444617
Initial_000000001	3744000000.0	10.0	11.0	0.33489744467750715	9.660536906421944	5.2710073241880195	3.2777862017738175	0.001836197739445218	2.181849750822702	2.074145637294142
Initial_000000002	3744000000.0	12.0	11.0	0.11832177930219434	9.694320766519045	4.621332964466661	1.2463609472555681	6.927648565324206e-05	0.24663665557954786	0.29741636453609976
Initial_000000001	3745000000.0	10.0	11.0	0.33492632725823696	9.660921012193592	5.271324428509507	3.2779855246144796	0.0018356420880436468	2.1821124176144555	2.074394665306115
Initial_000000002	3745000000.0	12.0	11.0	0.118321787607693	9.694464520153597	4.621641215845367	1.2463609973461	6.936582898841327e-05	0.2466695203351458	0.2974100977999093
Initial_000000001	3746000000.0	10.0	11.0	0.3349551971971592	9.661304935425122	5.271641384954229	3.2781847547657272	0.001835086483542418	2.182374977709385	2.0746435921565443
Initial_000000002	3746000000.0	12.0	11.0	0.11832179596631642	9.69460846071081	4.621949849566761	1.246361047694832	6.945529025040877e-05	0.24670242805081583	0.2974038236286209
Initial_000000001	3747000000.0	10.0	11.0	0.33498405449992946	9.66168867621264	5.271958193597202	3.2783838922743462	0.0018345309260759076	2.182637431147536	2.074892417883408
Initial_000000002	3747000000.0	12.0	11.0	0.11832180437845498	9.69475258844091	4.622258866082639	1.246361098303324	6.95448695932644e-05	0.2467353787829182	0.2973975420149703
Initial_000000001	3748000000.0	10.0	11.0	0.3350128991722007	9.662072234652191	5.272274854513398	3.2785829371870943	0.001833975415778302	2.1828997779689447	2.0751411425246706
Initial_000000002	3748000000.0	12.0	11.0	0.11832181284450227	9.694896903594453	4.622568265845118	1.2463611491731472	6.96345671711387e-05	0.24676837258787043	0.2973912529516984
Initial_000000001	3749000000.0	10.0	11.0	0.3350417312196231	9.66245561083976	5.272591367777745	3.278781889550702	0.0018334199527836144	2.1831620182136344	2.075389766118289
Initial_000000002	3749000000.0	12.0	11.0	0.1183218213648551	9.69504140642233	4.622878049306633	1.246361200305883	6.972438313831719e-05	0.24680140952214757	0.2973849564315512
Initial_000000001	3750000000.0	10.0	11.0	0.33507055064784447	9.66283880487127	5.272907733465128	3.2789807494118723	0.0018328645372256832	2.183424151921618	2.0756382887022076
Initial_000000002	3750000000.0	12.0	11.0	0.11832182993991351	9.695186097175771	4.623188216919937	1.2463612517031242	6.981431764920793e-05	0.2468344896422817	0.29737865244728034
Initial_000000001	3751000000.0	10.0	11.0	0.33509935746250974	9.663221816842588	5.273223951650385	3.279179516817282	0.0018323091692381628	2.1836861791328954	2.075886710314359
Initial_000000002	3751000000.0	12.0	11.0	0.11832183857008084	9.695330976106336	4.6234987691380995	1.2463613033664735	6.990437085834249e-05	0.24686761300486204	0.2973723409916427
Initial_000000001	3752000000.0	10.0	11.0	0.3351281516692613	9.663604646849517	5.273540022408313	3.279378191813579	0.0018317538489545423	2.1839480998874574	2.076135030992667
Initial_000000002	3752000000.0	12.0	11.0	0.11832184725576375	9.69547604346592	4.623809706414502	1.2463613552975454	6.999454292037432e-05	0.24690077966653465	0.2973660220574009
Initial_000000001	3753000000.0	10.0	11.0	0.3351569332737389	9.663987294987802	5.273855945813665	3.279576774447386	0.0018311985765081364	2.184209914225282	2.076383250775045
Initial_000000002	3753000000.0	12.0	11.0	0.11832185599737222	9.695621299506758	4.624121029202837	1.2463614074979652	7.008483399007789e-05	0.24693398968400235	0.29735969563732345
Initial_000000001	3754000000.0	10.0	11.0	0.33518570228157973	9.664369761353125	5.274171721941148	3.2797752647652967	0.0018306433520320607	2.1844716221863374	2.0766313696993914
Initial_000000002	3754000000.0	12.0	11.0	0.1183218647953196	9.695766744481416	4.624432737957108	1.246361459969369	7.017524422234716e-05	0.24696724311402438	0.2973533617241844
Initial_000000001	3755000000.0	10.0	11.0	0.3352144586984182	9.664752046041112	5.274487350865425	3.2799736628138785	0.0018300881756592887	2.184733223810578	2.076879387803601
Initial_000000002	3755000000.0	12.0	11.0	0.11832187365002265	9.695912378642797	4.624744833131626	1.2463615127134045	7.026577377219708e-05	0.2470005400134165	0.2973470203107645
Initial_000000001	3756000000.0	10.0	11.0	0.3352432025298862	9.66513414914733	5.274802832661119	3.2801719686396718	0.0018295330475225939	2.184994719137949	2.0771273051255514
Initial_000000002	3756000000.0	12.0	11.0	0.11832188256190157	9.69605820224414	4.625057315181005	1.2463615657317304	7.035642279476059e-05	0.24703388043905064	0.2973406713898499
Initial_000000001	3757000000.0	10.0	11.0	0.33527193378161296	9.665516070767278	5.2751181674028045	3.280370182289189	0.0018289779677545825	2.185256108208384	2.0773751217031124
Initial_000000002	3757000000.0	12.0	11.0	0.11832189153138	9.696204215539025	4.625370184560165	1.246361619026017	7.044719144528792e-05	0.24706726444785493	0.2973343149542336
Initial_000000001	3758000000.0	10.0	11.0	0.3353006524592251	9.665897810996405	5.275433355165014	3.2805683038089164	0.001828422936487683	2.1855173910618038	2.0776228375741423
Initial_000000002	3758000000.0	12.0	11.0	0.11832190055888506	9.69635041878136	4.625683441724325	1.2463616725979458	7.053807987914634e-05	0.24710069209681326	0.29732795099671494
Initial_000000001	3759000000.0	10.0	11.0	0.33532935856834656	9.666279369930095	5.275748396022237	3.2807663332453125	0.0018278679538541558	2.1857785677381196	2.077870452776489
Initial_000000002	3759000000.0	12.0	11.0	0.11832190964484743	9.696496812225398	4.625997087129005	1.2463617264492102	7.062908825181947e-05	0.24713416344296532	0.29732157951009963
Initial_000000001	3760000000.0	10.0	11.0	0.33535805211459874	9.666660747663673	5.276063290048919	3.2809642706448088	0.0018273130199860815	2.1860396382772307	2.0781179673479904
Initial_000000002	3760000000.0	12.0	11.0	0.11832191878970132	9.696643396125724	4.626311121230022	1.2463617805815148	7.072021671890481e-05	0.24716767854340618	0.29731520048720034
Initial_000000001	3761000000.0	10.0	11.0	0.33538673310360034	9.667041944292405	5.276378037319461	3.2811621160538103	0.0018267581350153625	2.186300602719024	2.0783653813264715
Initial_000000002	3761000000.0	12.0	11.0	0.11832192799388454	9.696790170737264	4.626625544483486	1.2463618349965762	7.08114654361144e-05	0.24720123745528655	0.29730881392083636
Initial_000000001	3762000000.0	10.0	11.0	0.3354154015409675	9.667422959911498	5.27669263790822	3.281359869518694	0.0018262032990737282	2.186561461103377	2.0786126947497476
Initial_000000002	3762000000.0	12.0	11.0	0.1183219372578385	9.69693713631528	4.6269403573457994	1.2463618896961226	7.090283455927388e-05	0.24723484023581224	0.2973024198038343
Initial_000000001	3763000000.0	10.0	11.0	0.3354440574323137	9.667803794616097	5.277007091889511	3.2815575310858107	0.0018256485122927425	2.1868222134701547	2.0788599076556245
Initial_000000002	3763000000.0	12.0	11.0	0.11832194658200829	9.69708429311537	4.6272555602736585	1.2463619446818943	7.09943242443202e-05	0.24726848694224396	0.2972960181290278
Initial_000000001	3764000000.0	10.0	11.0	0.3354727007832498	9.66818444850129	5.2773213993376045	3.281755100801484	0.0018250937748037828	2.187082859859211	2.0791070200818953
Initial_000000002	3764000000.0	12.0	11.0	0.11832195596684265	9.697231641393476	4.627571153724044	1.2463619999556435	7.108593464730131e-05	0.2473021776318973	0.29728960888925754
Initial_000000001	3765000000.0	10.0	11.0	0.3355013315993841	9.668564921662103	5.277635560326726	3.2819525787120103	0.0018245390867380575	2.187343400310388	2.0793540320663433
Initial_000000002	3765000000.0	12.0	11.0	0.11832196541279409	9.697379181405871	4.6278871381542235	1.2463620555191341	7.117766592437605e-05	0.24733591236214258	0.2972831920773721
Initial_000000001	3766000000.0	10.0	11.0	0.33552994988632223	9.668945214193505	5.2779495749310605	3.282149964863659	0.0018239844482266072	2.1876038348635163	2.079600943646741
Initial_000000002	3766000000.0	12.0	11.0	0.11832197492031882	9.697526913409176	4.628203514021749	1.246362111374143	7.126951823181061e-05	0.24736969119040442	0.2972767676862272
Initial_000000001	3767000000.0	10.0	11.0	0.3355585556496672	9.669325326190405	5.278263443224747	3.2823472593026737	0.001823429859400285	2.187864163558417	2.07984775486085
Initial_000000002	3767000000.0	12.0	11.0	0.11832198448987685	9.69767483766034	4.628520281784453	1.2463621675224585	7.136149172598167e-05	0.24740351417416181	0.29727033570868666
Initial_000000001	3768000000.0	10.0	11.0	0.3355871488950194	9.669705257747651	5.278577165281881	3.282544462075269	0.001822875320389787	2.1881243864348967	2.0800944657464218
Initial_000000002	3768000000.0	12.0	11.0	0.11832199412193202	9.697822954416662	4.628837441900446	1.2463622239658818	7.145358656337094e-05	0.24743738137094767	0.2972638961376221
Initial_000000001	3769000000.0	10.0	11.0	0.33561572962797664	9.670085008960035	5.278890741176515	3.282741573227634	0.0018223208313256191	2.1883845035327543	2.080341076341195
Initial_000000002	3769000000.0	12.0	11.0	0.11832200381695201	9.697971263935772	4.629154994828116	1.246362280706226	7.154580290056746e-05	0.24747129283834893	0.29725744896591305
Initial_000000001	3770000000.0	10.0	11.0	0.33564429785413413	9.670464579922287	5.27920417098266	3.2829385928059307	0.001821766392338126	2.1886445148917746	2.0805875866829
Initial_000000002	3770000000.0	12.0	11.0	0.11832201357540842	9.698119766475644	4.629472941026124	1.2463623377453175	7.163814089426298e-05	0.2475052486340058	0.29725099418644735
Initial_000000001	3771000000.0	10.0	11.0	0.33567285357908444	9.670843970729077	5.279517454774282	3.2831355208562942	0.0018212120035574768	2.188904420551731	2.080833996809255
Initial_000000002	3771000000.0	12.0	11.0	0.11832202339777673	9.698268462294592	4.6297912809534045	1.2463623950849945	7.17306007012562e-05	0.24753924881561248	0.2972445317921212
Initial_000000001	3772000000.0	10.0	11.0	0.33570139680841754	9.67122318147502	5.279830592625302	3.2833323574248325	0.0018206576651136608	2.1891642205523887	2.081080306757967
Initial_000000002	3772000000.0	12.0	11.0	0.11832203328453639	9.698417351651269	4.630110015069158	1.2463624527271084	7.182318247844598e-05	0.24757329344091583	0.2972380617758393
Initial_000000001	3773000000.0	10.0	11.0	0.3357299275477208	9.671602212254667	5.2801435846096005	3.2835291025576274	0.0018201033771365017	2.189423914933498	2.0813265165667345
Initial_000000002	3773000000.0	12.0	11.0	0.11832204323617088	9.69856643480467	4.630429143832853	1.2463625106735234	7.191588638283413e-05	0.24760738256771606	0.29723158413051504
Initial_000000001	3774000000.0	10.0	11.0	0.33575844580257896	9.671981063162514	5.280456430801013	3.283725756300733	0.0018195491397556462	2.1896835037347993	2.081572626273242
Initial_000000002	3774000000.0	12.0	11.0	0.11832205325316766	9.698715712014128	4.630748667704222	1.2463625689261166	7.200871257152202e-05	0.247641516253866	0.2972250988490708
Initial_000000001	3775000000.0	10.0	11.0	0.33578695157857424	9.672359734292996	5.280769131273332	3.2839223187001774	0.0018189949531005791	2.189942986996021	2.081818635915166
Initial_000000002	3775000000.0	12.0	11.0	0.11832206333601832	9.698865183539318	4.631068587143259	1.246362627486778	7.210166120171128e-05	0.24767569455727112	0.29721860592443744
Initial_000000001	3776000000.0	10.0	11.0	0.3358154448812861	9.67273822574049	5.281081686100308	3.284118789801961	0.0018184408173005913	2.1902023647568827	2.0820645455301707
Initial_000000002	3776000000.0	12.0	11.0	0.11832207348521849	9.699014849640259	4.631388902610217	1.2463626863574107	7.219473243070142e-05	0.24770991753588925	0.29721210534955567
Initial_000000001	3777000000.0	10.0	11.0	0.33584392571629157	9.673116537599313	5.281394095355646	3.284315169652059	0.001817886732484825	2.1904616370570884	2.0823103551559097
Initial_000000002	3777000000.0	12.0	11.0	0.118322083701268	9.699164710577305	4.631709614565603	1.246362745539931	7.228792641588874e-05	0.24774418524773031	0.2972055971173751
Initial_000000001	3778000000.0	10.0	11.0	0.3358723940891649	9.673494669963722	5.281706359113009	3.2845114582964183	0.0018173326987822329	2.190720803936334	2.0825560648300256
Initial_000000002	3778000000.0	12.0	11.0	0.1183220939846708	9.699314766611158	4.632030723470179	1.246362805036269	7.238124331476554e-05	0.24777849775085597	0.297199081220855
Initial_000000001	3779000000.0	10.0	11.0	0.335900850005478	9.673872622927918	5.282018477446018	3.28470765578096	0.001816778716321607	2.1909798654343025	2.0828016745901516
Initial_000000002	3779000000.0	12.0	11.0	0.11832210433593512	9.699465018002858	4.632352229784958	1.2463628648483671	7.247468328491869e-05	0.24781285510337975	0.29719255765296415
